                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      699                  1.2000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.6146983154812060E+003                  2.1813433828780258E+000                  2.3106201184830684E+000                 -4.4937868237823979E+000                  6.9999999999196172E-001                  2.9797643289555115E-005                  2.7997020236474895E-001                  3.4468833607861288E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999999999923403E-001                  3.5757163066551354E-005                  3.3596424283769871E-001                  4.1362600329433678E-003                  1.2124112891203278E-003                  1.1256633174179444E-002                  2.5020293086500437E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2089227259211948E+004                  6.7280748313184083E+006                  5.5011971495140820E+009                  6.5543749943529578E-006                  6.5543749943529586E-006                  0.0000000000000000E+000                  2.6226226443278034E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     519                  1.0688430049458406E+000                  2.4286008805523759E-001                  5.9573233916941968E+000                 -1.0560787572551609E+000                  1.3020052997571476E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  4.3005583845188107E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     520                  1.0661455621361386E+000                  2.4168511922012600E-001                  5.9626231171565403E+000                 -1.0480331839611761E+000                  1.3033474516410138E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  5.0054692220055206E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     521                  1.0624716368640033E+000                  2.4009913340343084E-001                  5.9686682940914171E+000                 -1.0388363259198350E+000                  1.3048802547112617E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  5.9477699599572814E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     522                  1.0587076226579397E+000                  2.3849065583184823E-001                  5.9747150270999656E+000                 -1.0296378984156387E+000                  1.3064132909997133E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  7.0625332189960890E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     523                  1.0548516308815727E+000                  2.3685925310647524E-001                  5.9807634391879070E+000                 -1.0204376993049560E+000                  1.3079465946040328E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  8.3804353143253449E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     524                  1.0509017440796000E+000                  2.3520447893365190E-001                  5.9868136552955677E+000                 -1.0112355270616158E+000                  1.3094801995247606E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  9.9374541603312031E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     525                  1.0468560163442557E+000                  2.3352587372878017E-001                  5.9928657997545605E+000                 -1.0020311742136943E+000                  1.3110141395426995E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.1775758869048120E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     526                  1.0427124737704394E+000                  2.3182296423645732E-001                  5.9989199941490625E+000                 -9.9282443258089814E-001                  1.3125484480933231E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.3944743728940525E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     527                  1.0384691150034646E+000                  2.3009526312079437E-001                  6.0049763565294301E+000                 -9.8361509637438427E-001                  1.3140831581440445E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.6502229832051950E-010                  3.6918128418675771E-036                  0.0000000000000000E+000 
                                     528                  1.0341239118573091E+000                  2.2834226852043366E-001                  6.0110350007914777E+000                 -9.7440297070912107E-001                  1.3156183020795391E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.9515860112002622E-010                  7.0136571355770223E-036                  0.0000000000000000E+000 
                                     529                  1.0296748100055728E+000                  2.2656346354285087E-001                  6.0170960361285326E+000                 -9.6518786670640500E-001                  1.3171539115930265E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.3064718626697005E-010                  1.3289059643551957E-035                  0.0000000000000000E+000 
                                     530                  1.0251197297627481E+000                  2.2475831575441729E-001                  6.0231595666520530E+000                 -9.5596959817828564E-001                  1.3186900175762707E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.7241208595011405E-010                  2.5112964019747344E-035                  0.0000000000000000E+000 
                                     531                  1.0204565669875290E+000                  2.2292627667058185E-001                  6.0292256910312325E+000                 -9.4674798009912497E-001                  1.3202266500088834E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  3.2153229057292503E-010                  4.7333051690310642E-035                  0.0000000000000000E+000 
                                     532                  1.0156831940851780E+000                  2.2106678122688472E-001                  6.0352945021471731E+000                 -9.3752282931656561E-001                  1.3217638378553914E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  3.7926695923550352E-010                  8.8982027784722189E-035                  0.0000000000000000E+000 
                                     533                  1.0107974610911428E+000                  2.1917924721112875E-001                  6.0413660868418058E+000                 -9.2829396734836711E-001                  1.3233016089723682E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  4.4708459974831990E-010                  1.6684740354762828E-034                  0.0000000000000000E+000 
                                     534                  1.0057971968445161E+000                  2.1726307464701819E-001                  6.0474405259896900E+000                 -9.1906122176482663E-001                  1.3248399900185616E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  5.2669682711807627E-010                  3.1204966426476228E-034                  0.0000000000000000E+000 
                                     535                  1.0006802102939016E+000                  2.1531764514684984E-001                  6.0535178951259807E+000                 -9.0982442811146946E-001                  1.3263790063644398E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  6.2009739839235696E-010                  5.8213342364499664E-034                  0.0000000000000000E+000 
                                     536                  9.9544429192809492E-001                  2.1334232122274580E-001                  6.0595982648808251E+000                 -9.0058343067826352E-001                  1.3279186820092995E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  7.2960731640213830E-010                  1.0832358983072614E-033                  0.0000000000000000E+000 
                                     537                  9.9008721529749877E-001                  2.1133644554341255E-001                  6.0656817009978061E+000                 -8.9133808274334436E-001                  1.3294590395120506E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  8.5792690809997000E-010                  2.0106297776104282E-033                  0.0000000000000000E+000 
                                     538                  9.8460673862366754E-001                  2.0929934013311402E-001                  6.0717682649086804E+000                 -8.8208824625131521E-001                  1.3310000999303750E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.0081959361727137E-009                  3.7226854679999401E-033                  0.0000000000000000E+000 
                                     539                  9.7900060653789822E-001                  2.0723030552595156E-001                  6.0778580143722367E+000                 -8.7283379442016040E-001                  1.3325418827622810E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.1840629290615404E-009                  6.8754658210067570E-033                  0.0000000000000000E+000 
                                     540                  9.7326655195689449E-001                  2.0512861985889005E-001                  6.0839510035638948E+000                 -8.6357461278669845E-001                  1.3340844058959558E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.3897650865387782E-009                  1.2667053978063735E-032                  0.0000000000000000E+000 
                                     541                  9.6740229805514855E-001                  2.0299353788926708E-001                  6.0900472834780368E+000                 -8.5431059840569479E-001                  1.3356276855756578E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.6302203419347306E-009                  2.3279989770236210E-032                  0.0000000000000000E+000 
                                     542                  9.6140556032027902E-001                  2.0082428993472407E-001                  6.0961469026335688E+000                 -8.4504166132136094E-001                  1.3371717363798183E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.9111333621283339E-009                  4.2680491751473406E-032                  0.0000000000000000E+000 
                                     543                  9.5527404873139543E-001                  1.9862008073267218E-001                  6.1022499073500782E+000                 -8.3576772609952499E-001                  1.3387165712046139E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.2391175021143080E-009                  7.8058671900091031E-032                  0.0000000000000000E+000 
                                     544                  9.4900547007565761E-001                  1.9638008821663336E-001                  6.1083563417402189E+000                 -8.2648873084841867E-001                  1.3402622012570212E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.6218350414049013E-009                  1.4241755001251238E-031                  0.0000000000000000E+000 
                                     545                  9.4259753036319693E-001                  1.9410346219989619E-001                  6.1144662477132083E+000                 -8.1720462664952020E-001                  1.3418086360648767E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  3.0681583450266045E-009                  2.5921600689816207E-031                  0.0000000000000000E+000 
                                     546                  9.3604793731945135E-001                  1.9178932294941614E-001                  6.1205796649867930E+000                 -8.0791537872033437E-001                  1.3433558834996298E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  3.5883549471425458E-009                  4.7067514973961943E-031                  0.0000000000000000E+000 
                                     547                  9.2935440300682459E-001                  1.8943675965069717E-001                  6.1266966307888646E+000                 -7.9862096574321373E-001                  1.3449039498049304E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  4.1942999745400051E-009                  8.5260311668752109E-031                  0.0000000000000000E+000 
                                     548                  9.2251464658353732E-001                  1.8704482876617462E-001                  6.1328171785926067E+000                 -7.8932137778850586E-001                  1.3464528396349648E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  4.8997197147901722E-009                  1.5407905544522462E-030                  0.0000000000000000E+000 
                                     549                  9.1552639716309026E-001                  1.8461255227217774E-001                  6.1389413370106984E+000                 -7.8001661508050779E-001                  1.3480025561077374E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  5.7204707567337064E-009                  2.7778958014343785E-030                  0.0000000000000000E+000 
                                     550                  9.0838739676419988E-001                  1.8213891575614199E-001                  6.1450691295459325E+000                 -7.7070668733939085E-001                  1.3495531008672661E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  6.6748597851566784E-009                  4.9965277623742031E-030                  0.0000000000000000E+000 
                                     551                  9.0109540341322814E-001                  1.7962286638091524E-001                  6.1512005734475270E+000                 -7.6139161260664479E-001                  1.3511044741492112E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  7.7840095124680968E-009                  8.9661241338882404E-030                  0.0000000000000000E+000 
                                     552                  8.9364819439180143E-001                  1.7706331070355844E-001                  6.1573356783263078E+000                 -7.5207141462999350E-001                  1.3526566748547818E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  9.0722771600066073E-009                  1.6051995900870467E-029                  0.0000000000000000E+000 
                                     553                  8.8604356959943098E-001                  1.7445911233301931E-001                  6.1634744459500856E+000                 -7.4274612156009789E-001                  1.3542097006338201E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.0567732920718753E-008                  2.8671116817275917E-029                  0.0000000000000000E+000 
                                     554                  8.7827935505561638E-001                  1.7180908941286974E-001                  6.1696168704460792E+000                 -7.3341576605849790E-001                  1.3557635479707402E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.2302706573944995E-008                  5.1092195341069407E-029                  0.0000000000000000E+000 
                                     555                  8.7035340658400129E-001                  1.6911201191824726E-001                  6.1757629384753354E+000                 -7.2408038450985246E-001                  1.3573182122715750E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.4314411535291630E-008                  9.0836778283041264E-029                  0.0000000000000000E+000 
                                     556                  8.6226361366751014E-001                  1.6636659874950446E-001                  6.1819126295466837E+000                 -7.1474001580155777E-001                  1.3588736879557382E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.6645656895722934E-008                  1.6112711619736582E-028                  0.0000000000000000E+000 
                                     557                  8.5400790346324384E-001                  1.6357151460089533E-001                  6.1880659167642547E+000                 -7.0539470127682435E-001                  1.3604299685505618E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  1.9345659422178450E-008                  2.8515276878177577E-028                  0.0000000000000000E+000 
                                     558                  8.4558424502197949E-001                  1.6072536658938308E-001                  6.1926687003457426E+000                 -6.9837278115647428E-001                  1.3615971897064014E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.1640346419904776E-008                  4.3632435210108131E-028                  0.0000000000000000E+000 
                                     559                  8.4130881308571748E-001                  1.5928274254959859E-001                  6.1973024599001070E+000                 -6.9136755800751004E-001                  1.3627658760946774E+001                  6.9999999999952234E-001                  2.8000000000047776E-001                  1.9999999999999907E-002                  2.4213017908665429E-008                  6.6845499972631804E-028                  0.0000000000000000E+000 
                                     560                  8.3262952689454139E-001                  1.5635725313430407E-001                  6.2034645867540217E+000                 -6.8201008230901028E-001                  1.3643241351275885E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  2.8100985156157846E-008                  1.1762377971821589E-027                  0.0000000000000000E+000 
                                     561                  8.2377742808745857E-001                  1.5337694120113671E-001                  6.2080744232872700E+000                 -6.7497831216935888E-001                  1.3654929570960613E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  3.1401634717578706E-008                  1.7922207997923237E-027                  0.0000000000000000E+000 
                                     562                  8.1928599407778502E-001                  1.5186577708036578E-001                  6.2127142078874078E+000                 -6.6796494210538715E-001                  1.3666629692812320E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  3.5097329323515369E-008                  2.7338177762239874E-027                  0.0000000000000000E+000 
                                     563                  8.1017123137752478E-001                  1.4880016193689938E-001                  6.2188849225468035E+000                 -6.5859562525086746E-001                  1.3682231515701432E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  4.0676113663333695E-008                  4.7831939717881927E-027                  0.0000000000000000E+000 
                                     564                  8.0087915782937258E-001                  1.4567551708410845E-001                  6.2250589975558741E+000                 -6.4922167035460898E-001                  1.3697840863551219E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  4.7115377502721406E-008                  8.3498703502349481E-027                  0.0000000000000000E+000 
                                     565                  7.9140809572042736E-001                  1.4249001686216306E-001                  6.2296784291998675E+000                 -6.4217646477086998E-001                  1.3709550884306317E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  5.2573527056582724E-008                  1.2647996355725673E-026                  0.0000000000000000E+000 
                                     566                  7.8660494095608535E-001                  1.4087391309490438E-001                  6.2327680002426460E+000                 -6.3748591933375121E-001                  1.3717361308311045E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  5.6558567323677019E-008                  1.6682746649320255E-026                  0.0000000000000000E+000 
                                     567                  7.8175644582707560E-001                  1.3924187138446167E-001                  6.2358583875893698E+000                 -6.3279425197461980E-001                  1.3725173553445559E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  6.0837223228334518E-008                  2.1992151899852531E-026                  0.0000000000000000E+000 
                                     568                  7.7686242376863301E-001                  1.3759363721452561E-001                  6.2389495860567230E+000                 -6.2810147098681990E-001                  1.3732987606518870E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  6.5430482076360324E-008                  2.8974935926629637E-026                  0.0000000000000000E+000 
                                     569                  7.7192269396217783E-001                  1.3592894963210045E-001                  6.2420415905447593E+000                 -6.2340758481507108E-001                  1.3740803454274804E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  7.0360783338997313E-008                  3.8153296429487122E-026                  0.0000000000000000E+000 
                                     570                  7.6693708156259943E-001                  1.3424754102188174E-001                  6.2451343960424870E+000                 -6.1871260198013056E-001                  1.3748621083407837E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  7.5652115701202820E-008                  5.0210751156013565E-026                  0.0000000000000000E+000 
                                     571                  7.6190541793332522E-001                  1.3254913687150655E-001                  6.2482279976319663E+000                 -6.1401653109440224E-001                  1.3756440480576801E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  8.1330120343212893E-008                  6.6041464030078010E-026                  0.0000000000000000E+000 
                                     572                  7.5682754088955462E-001                  1.3083345552691719E-001                  6.2513223904914694E+000                 -6.0931938089949100E-001                  1.3764261632416478E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  8.7422200843809680E-008                  8.6814495263532985E-026                  0.0000000000000000E+000 
                                     573                  7.5170329494989407E-001                  1.2910020793715496E-001                  6.2544175698975781E+000                 -6.0462116026026913E-001                  1.3772084525546271E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  9.3957640129537388E-008                  1.1405744397188601E-025                  0.0000000000000000E+000 
                                     574                  7.4653253159802124E-001                  1.2734909738871997E-001                  6.2575135312259826E+000                 -5.9992187816011622E-001                  1.3779909146575534E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.0096772489435526E-007                  1.4976527389137499E-025                  0.0000000000000000E+000 
                                     575                  7.4131510955391522E-001                  1.2557981922858019E-001                  6.2606102699522390E+000                 -5.9522154369609537E-001                  1.3787735482108879E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.0848587795007226E-007                  1.9654182370514664E-025                  0.0000000000000000E+000 
                                     576                  7.3605089505142518E-001                  1.2379206057405318E-001                  6.2637077816443307E+000                 -5.9052016605336033E-001                  1.3795563518752482E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.1654779898217473E-007                  2.5778371554648350E-025                  0.0000000000000000E+000 
                                     577                  7.3073976212476677E-001                  1.2198550000972570E-001                  6.2668060619352994E+000                 -5.8581775445783779E-001                  1.3803393243119094E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.2519161418232866E-007                  3.3791922148164038E-025                  0.0000000000000000E+000 
                                     578                  7.2538159290473680E-001                  1.2015980727093112E-001                  6.2699051065008939E+000                 -5.8111431817242920E-001                  1.3811224641831618E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.3445803532836182E-007                  4.4271833759336981E-025                  0.0000000000000000E+000 
                                     579                  7.1997627792497909E-001                  1.1831464291288599E-001                  6.2730049110558257E+000                 -5.7640986649501746E-001                  1.3819057701524921E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.4439052893391944E-007                  5.7969506526747917E-025                  0.0000000000000000E+000 
                                     580                  7.1452371643895896E-001                  1.1644965796472666E-001                  6.2761054713509905E+000                 -5.7170440875782103E-001                  1.3826892408843509E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.5503549604168843E-007                  7.5862902264951047E-025                  0.0000000000000000E+000 
                                     581                  7.0902381675132242E-001                  1.1456449356878574E-001                  6.2792067831699212E+000                 -5.6699795432780276E-001                  1.3834728750437183E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.6644246330084394E-007                  9.9224140967223095E-025                  0.0000000000000000E+000 
                                     582                  7.0347649655781064E-001                  1.1265878060199434E-001                  6.2823088423238289E+000                 -5.6229051260756790E-001                  1.3842566712959329E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.7866428599248210E-007                  1.2970704806741459E-024                  0.0000000000000000E+000 
                                     583                  6.9788168329389877E-001                  1.1073213927841066E-001                  6.2854116446254613E+000                 -5.5758209304324657E-001                  1.3850406283066523E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  1.9175736364670217E-007                  1.6946047713956015E-024                  0.0000000000000000E+000 
                                     584                  6.9223931449446385E-001                  1.0878417873232686E-001                  6.2885151858540782E+000                 -5.5287270507065855E-001                  1.3858247447417970E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  2.0578186905285092E-007                  2.2127491421244036E-024                  0.0000000000000000E+000 
                                     585                  6.8654933816492436E-001                  1.0681449658120010E-001                  6.2916194617423340E+000                 -5.4816235808239433E-001                  1.3866090192674898E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  2.2080199153903010E-007                  2.8877203138135291E-024                  0.0000000000000000E+000 
                                     586                  6.8081171316413780E-001                  1.0482267846699227E-001                  6.2947244679743450E+000                 -5.4345106142705402E-001                  1.3873934505499090E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  2.3688619534641965E-007                  3.7664963730160451E-024                  0.0000000000000000E+000 
                                     587                  6.7502640960070637E-001                  1.0280829757493080E-001                  6.2978302001833502E+000                 -5.3873882440952925E-001                  1.3881780372550208E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  2.5410749394833423E-007                  4.9099802462473014E-024                  0.0000000000000000E+000 
                                     588                  6.6919340924269177E-001                  1.0077091412812321E-001                  6.3009366539496243E+000                 -5.3402565629124676E-001                  1.3889627780483973E+001                  6.9999999999952223E-001                  2.8000000000047781E-001                  2.0000000000000018E-002                  2.7254374127068499E-007                  6.3970829996139874E-024                  0.0000000000000000E+000 
                                     589                  6.6331270593855496E-001                  9.8710074855610078E-002                  6.3040438247918704E+000                 -5.2931156632754928E-001                  1.3897476715952136E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  2.9227794074812720E-007                  8.3299914499491342E-024                  0.0000000000000000E+000 
                                     590                  6.5738430605104581E-001                  9.6625312432445293E-002                  6.3071517081469910E+000                 -5.2459656377795139E-001                  1.3905327165603310E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  3.1339857325479963E-007                  1.0840959800618361E-023                  0.0000000000000000E+000 
                                     591                  6.5140822890471517E-001                  9.4516144890285217E-002                  6.3102602993564876E+000                 -5.1988065781902215E-001                  1.3913179116084519E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  3.3599994516006223E-007                  1.4101061345518763E-023                  0.0000000000000000E+000 
                                     592                  6.4538450724756724E-001                  9.2382074997011593E-002                  6.3133695936656782E+000                 -5.1516385753358651E-001                  1.3921032554043585E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  3.6018255759995714E-007                  1.8331459211539369E-023                  0.0000000000000000E+000 
                                     593                  6.3931318772720080E-001                  9.0222589603033060E-002                  6.3164795862247409E+000                 -5.1044617190773856E-001                  1.3928887466133178E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  3.8605349821313724E-007                  2.3817913363778493E-023                  0.0000000000000000E+000 
                                     594                  6.3319433138100634E-001                  8.8037158951622785E-002                  6.3195902720901298E+000                 -5.0572760982734000E-001                  1.3936743839015755E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  4.1372685664012362E-007                  3.0929442605234621E-023                  0.0000000000000000E+000 
                                     595                  6.2702801414308362E-001                  8.5825235951720064E-002                  6.3227016462252168E+000                 -5.0100818009158476E-001                  1.3944601659368304E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  4.4332416514595182E-007                  4.0142318609159285E-023                  0.0000000000000000E+000 
                                     596                  6.2081432736838482E-001                  8.3586255410543250E-002                  6.3258137034971096E+000                 -4.9628789149207769E-001                  1.3952460913887244E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  4.7497486570058576E-007                  5.2070897303177238E-023                  0.0000000000000000E+000 
                                     597                  6.1455337837428747E-001                  8.1319633222784474E-002                  6.3289264386730766E+000                 -4.9156675273672601E-001                  1.3960321589293862E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  5.0881680528739360E-007                  6.7507213596929964E-023                  0.0000000000000000E+000 
                                     598                  6.0824529100035218E-001                  7.9024765514234555E-002                  6.3320398464212948E+000                 -4.8684477240568708E-001                  1.3968183672340274E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  5.4499676096057874E-007                  8.7471802612382590E-023                  0.0000000000000000E+000 
                                     599                  6.0189020618714506E-001                  7.6701027736632954E-002                  6.3351539213137427E+000                 -4.8212195894707049E-001                  1.3976047149816972E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  5.8367099632233759E-007                  1.1327889447048123E-022                  0.0000000000000000E+000 
                                     600                  5.9548828257306829E-001                  7.4347773709388373E-002                  6.3382686578297669E+000                 -4.7739832067123794E-001                  1.3983912008562024E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  6.2500585124873704E-007                  1.4662000179478527E-022                  0.0000000000000000E+000 
                                     601                  5.8903969711152959E-001                  7.1964334605023147E-002                  6.3413840503594656E+000                 -4.7267386574763537E-001                  1.3991778235469956E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  6.6917836669772451E-007                  1.8967102468912457E-022                  0.0000000000000000E+000 
                                     602                  5.8254464571166620E-001                  6.9550017875193090E-002                  6.3445000932069888E+000                 -4.6794860227048840E-001                  1.3999645817499427E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  7.1637694652867058E-007                  2.4522941694633680E-022                  0.0000000000000000E+000 
                                     603                  5.7600334390237262E-001                  6.7104106112108333E-002                  6.3476167805941222E+000                 -4.6322253826566334E-001                  1.4007514741680735E+001                  6.9999999999952234E-001                  2.8000000000047781E-001                  1.9999999999999796E-002                  7.6680205860896170E-007                  3.1688975315277790E-022                  0.0000000000000000E+000 
